1.789897441864013672e+00,1.870828628540039062e+00,2.414283752441406250e+00,2.088298082351685014e+00,2.434774398803710938e+00,3.172272443771362305e+00
1.313526630401611106e+00,1.339392900466918945e+00,1.552253246307373047e+00,1.199049711227416992e+00,2.783083200454711914e+00,1.854558229446411133e+00
6.202988624572753906e-01,1.030044078826904297e+00,2.529143571853637695e+00,1.593186616897583008e+00,1.672482013702392578e+00,2.230757474899291992e+00
1.126392364501953125e+00,1.509997606277465820e+00,4.632083415985107422e+00,1.191434860229492188e+00,3.011990070343017578e+00,3.921213150024414062e+00
1.079877376556396484e+00,1.841858863830566406e+00,3.087854146957397017e+00,2.653905391693115234e+00,2.544402122497558594e+00,2.629870891571044922e+00
1.115061521530151367e+00,2.361751079559326172e+00,8.180775403976440430e+00,2.966476678848266602e+00,2.071877002716064453e+00,2.170117378234863725e+00
1.127403736114501953e+00,1.929303169250488503e+00,7.369487047195434570e+00,2.792109727859497070e+00,3.036777496337890181e+00,2.506939172744750977e+00
1.197707653045654297e+00,2.333028078079224077e+00,1.420272779464721680e+01,2.510949373245239702e+00,3.073400497436523438e+00,8.678742647171020508e+00
9.343495368957519531e-01,2.022677659988403764e+00,2.726009964942932129e+01,2.682440280914306197e+00,3.980002641677856001e+00,6.895732641220092773e+00
1.045724868774414062e+00,3.250239133834838867e+00,1.149838066101074219e+01,4.290701150894165039e+00,2.090231895446777344e+00,4.353107690811157227e+00
8.960447311401367188e-01,2.518033742904663086e+00,1.144434452056884766e+01,3.345865488052368164e+00,2.096566200256348100e+00,5.406379222869873047e+00
1.153929233551025391e+00,1.564239501953125000e+00,7.234616994857788086e+00,4.639098644256591797e+00,3.220957756042480469e+00,4.137064218521118164e+00
8.463041782379150391e-01,3.112391948699951172e+00,1.319789814949035645e+01,4.414799690246582031e+00,3.210589885711669922e+00,3.907344341278076172e+00
1.126532793045043945e+00,3.126396894454956055e+00,1.819326591491699219e+01,6.480752229690551758e+00,1.962613821029663086e+00,3.406362056732177734e+00
1.155652761459350586e+00,4.604577541351318359e+00,1.003039669990539551e+01,6.221677303314208984e+00,3.446022510528564453e+00,2.516440868377685103e+00
1.148788452148437500e+00,3.593297004699707031e+00,2.241973686218261719e+01,7.189277648925781250e+00,3.489695072174072266e+00,6.511771678924560547e+00
1.257390499114990234e+00,3.617833614349364790e+00,1.346009445190429688e+01,7.268244028091430664e+00,2.320871591567993164e+00,2.302760124206542969e+00
1.133051156997680886e+00,3.487247705459594727e+00,1.053114771842956365e+01,9.962898731231689453e+00,5.204678535461425781e+00,2.951002597808837891e+00
1.143507719039916992e+00,5.061825752258300781e+00,1.663074278831481934e+01,1.067080712318420410e+01,6.367956638336181641e+00,3.459398746490478516e+00
1.130517244338989258e+00,3.670890331268310991e+00,1.814864492416381836e+01,1.013194704055785955e+01,1.989863872528075950e+00,4.857056617736816406e+00
1.108244895935058594e+00,4.600713729858398438e+00,1.872986102104187012e+01,1.217585039138793945e+01,6.864632368087768555e+00,3.593536853790283203e+00
1.183918237686157227e+00,2.719106674194335938e+00,8.197674274444580078e+00,9.692564010620115411e+00,7.489216327667236328e+00,6.346209764480590820e+00
1.010374069213867188e+00,5.782063245773315430e+00,3.268314599990844727e+00,1.365999555587768555e+01,9.823503017425535333e+00,3.982299327850341797e+00
9.052126407623292126e-01,2.756503105163574219e+00,1.375972175598144354e+01,1.942052769660949707e+01,5.269500970840454102e+00,4.084398031234741211e+00
1.195312261581420898e+00,5.638682365417480469e+00,2.035740590095520020e+01,3.162061476707458496e+01,6.770304203033447266e+00,2.249210357666016069e+00
1.145197629928588867e+00,4.394525766372680664e+00,2.015968513488769176e+01,3.161775350570678711e+01,7.930088043212890625e+00,2.529527187347412109e+00
1.160189867019653098e+00,5.621293067932128906e+00,1.602750015258789062e+01,2.214532327651977184e+01,7.136718034744262695e+00,9.061941623687744141e+00
1.129546403884887695e+00,4.220409870147705078e+00,1.291434502601623535e+01,2.705996513366699219e+01,8.064366817474365234e+00,2.269585371017456055e+00
1.160189151763916016e+00,9.034705162048339844e+00,1.333639001846313654e+01,3.009790086746216176e+01,8.316511869430541992e+00,2.113351106643676758e+00
8.517274856567382812e-01,4.967447996139526367e+00,1.032561278343200861e+01,1.665957140922546387e+01,1.272989225387573242e+01,1.045251369476318359e+00
1.178153276443481445e+00,6.409290552139282227e+00,1.605676817893981934e+01,2.886263418197631836e+01,7.022496938705444336e+00,4.024761915206909180e+00
1.124666213989257812e+00,8.956958532333374023e+00,1.805170154571532848e+01,2.690042281150817871e+01,4.684658765792846680e+00,5.220331668853759766e+00
1.140511274337768555e+00,9.318569421768188477e+00,1.333589625358581543e+01,1.453004431724548340e+01,3.115025281906127930e+00,1.197365689277648926e+01
1.163184642791748047e+00,5.409396171569824219e+00,1.847958064079284668e+01,2.681365180015563965e+01,1.037013769149780451e+01,1.718943238258361816e+01
1.155923366546630859e+00,1.273170447349548340e+01,2.082153034210205078e+01,2.757026267051696777e+01,8.142097949981689453e+00,1.775876426696777344e+01
1.172454118728637695e+00,7.297282457351684570e+00,1.095185232162475586e+01,3.680625367164611816e+01,7.491679906845092773e+00,1.531057286262512207e+01
1.223509073257446289e+00,5.335620641708374023e+00,1.489910483360290350e+01,1.769318842887878418e+01,1.298126292228698730e+01,1.764740371704101562e+01
1.359546422958374023e+00,1.446688175201416016e+01,6.104253768920898438e+00,4.072691345214843750e+01,7.513108730316162109e+00,3.567417883872985840e+01
1.198410511016845703e+00,7.139992475509644443e+00,7.523482084274291992e+00,3.532181930541992188e+01,1.020698213577270330e+01,3.170237922668457031e+01
1.137131690979003906e+00,7.819362640380859375e+00,8.350288629531860352e+00,3.442215967178344727e+01,2.304732751846313121e+01,3.280519056320190430e+01
1.119619846343993919e+00,1.049519968032836914e+01,2.145475006103515980e+01,2.536228466033935547e+01,1.790857052803039551e+01,3.310954689979553223e+01
1.130569696426391602e+00,6.712980508804321289e+00,1.325762820243835449e+01,3.088417768478393555e+01,1.997916316986083984e+01,1.278002810478210449e+01
1.148378610610961914e+00,9.862490653991699219e+00,1.088538527488708318e+01,2.643973565101623535e+01,7.638263463973999023e+00,1.127983641624450861e+01
1.166039943695068359e+00,1.207451462745666326e+01,1.699920368194580078e+01,1.665334081649780273e+01,8.967555761337280273e+00,1.899885630607604980e+01
1.130106210708618164e+00,1.070501971244812012e+01,1.075341248512268066e+01,1.821203160285949707e+01,1.816784262657165172e+01,3.059499120712280273e+01
1.125059604644775391e+00,8.598941802978515625e+00,1.323488044738769531e+01,2.410329937934875488e+01,1.169473409652709961e+01,2.832516622543334961e+01
1.124990940093993919e+00,8.936105728149414062e+00,2.935284852981567383e+00,2.054721617698669078e+01,1.259669160842895685e+01,6.390196752548217773e+01
1.133342742919922097e+00,3.080488681793212891e+00,1.745258545875549316e+01,2.498608326911926270e+01,1.239676427841186346e+01,2.549560856819152832e+01
1.259803771972656250e+00,2.644426345825195757e+00,1.329731869697570801e+01,7.639543294906616211e+00,1.239173722267150879e+01,1.134224152565002441e+01
1.206748485565185547e+00,4.417877197265625000e+00,2.031837344169616699e+01,1.545452523231506348e+01,1.936714410781860352e+01,1.285624980926513672e+01
1.245319843292236328e+00,8.955984592437744141e+00,1.653595089912414551e+01,1.753585243225097656e+01,8.455033779144287109e+00,1.397534775733947754e+01
