1.833109617233276367e+00,1.756761789321899414e+00,1.859084367752075195e+00,2.156941175460815430e+00,2.206459760665893555e+00
1.189733982086181641e+00,1.118984222412109375e+00,1.077767133712768555e+00,1.356355190277099609e+00,2.385231494903564453e+00
9.501132965087891735e-01,8.906714916229248047e-01,1.592507362365722878e+00,2.313271999359130859e+00,1.680810451507568359e+00
1.406750202178955078e+00,8.975796699523925781e-01,1.126284360885619895e+00,2.749711751937866211e+00,4.269072055816650391e+00
9.217245578765868030e-01,1.180166482925415039e+00,1.455072641372680886e+00,1.478122234344482422e+00,7.321253776550292969e+00
1.334147453308105691e+00,1.452010631561279297e+00,2.450407505035400391e+00,1.347870349884033203e+00,2.514677691459656117e+01
1.717079162597656250e+00,2.197066783905029297e+00,3.530887842178344727e+00,1.789178848266601562e+00,1.489876866340637207e+01
2.218614816665649414e+00,2.077951431274414062e+00,2.843993425369262695e+00,1.476049184799194336e+00,2.889917039871216176e+01
2.052850723266601562e+00,2.242325544357299805e+00,4.015461444854736328e+00,2.015761137008666992e+00,1.363326454162597656e+01
2.130534887313842773e+00,1.342766761779785156e+00,4.421930074691772461e+00,1.662027835845947266e+00,3.954021692276000977e+00
1.792968511581420898e+00,1.369369268417358398e+00,6.344427585601806641e+00,2.120039224624633789e+00,7.471214056015014648e+00
1.685520648956298828e+00,2.174015283584594727e+00,6.452322721481323242e+00,1.049082517623901367e+00,2.104020833969115856e+01
1.321830034255981445e+00,1.770496845245361106e+00,1.496897625923156738e+01,1.748748302459716797e+00,1.844688892364501953e+01
1.424585342407226562e+00,2.158919811248779741e+00,4.673537969589233398e+00,1.881806373596191628e+00,2.444192600250244141e+01
1.283323526382446289e+00,2.484840631484985352e+00,1.117147374153137207e+01,1.367482900619506836e+00,2.414845633506774902e+01
1.520185470581054910e+00,1.181093454360961914e+00,1.224387907981872559e+01,1.354460954666137695e+00,3.262701821327209473e+01
2.272975206375122070e+00,1.848924875259399636e+00,2.748937129974364790e+00,2.144754648208618164e+00,2.506668806076049449e+01
2.469955682754516602e+00,2.055029630661010742e+00,2.962034463882446289e+00,1.739869356155395508e+00,1.150435924530029119e+01
2.026722669601440430e+00,1.497735738754272461e+00,8.672363758087158203e+00,2.281793355941772461e+00,4.655164813995361328e+01
1.718804121017456055e+00,1.455375909805298074e+00,8.923063039779663086e+00,2.369303703308105025e+00,3.677780151367188211e+01
1.608534097671508789e+00,2.351811408996582031e+00,1.771691799163818359e+01,1.646072626113891602e+00,3.654182744026184082e+01
1.399503707885742188e+00,2.354326963424682617e+00,9.816775083541870117e+00,1.739418745040893555e+00,1.595251202583312988e+01
1.568974971771240234e+00,2.670586109161376953e+00,1.324281620979309082e+01,1.822141647338867188e+00,6.523199319839477539e+00
1.373999834060668945e+00,2.571707487106323242e+00,8.810215473175048828e+00,1.021809577941894309e+00,2.314047908782958984e+01
1.491108655929565430e+00,2.995659589767456055e+00,4.782849788665772373e+00,1.047099351882934570e+00,3.017932415008544922e+01
1.145276308059692383e+00,1.424624204635619895e+00,1.307913351058959961e+01,1.980030298233032005e+00,2.350892543792724965e+01
1.614948987960815430e+00,1.120692491531372070e+00,1.310720348358154475e+01,2.200797557830810547e+00,2.713287281990051625e+01
1.765789985656738503e+00,1.270389080047607422e+00,1.064367079734802246e+01,2.423213005065917969e+00,3.691566085815429688e+01
2.359290361404418945e+00,2.817262411117553711e+00,1.939921879768371937e+01,2.042530059814453125e+00,2.252128529548645020e+01
1.518799781799316406e+00,1.636913537979125977e+00,1.235930061340332031e+01,1.641462564468383789e+00,2.675516629219055176e+01
1.910162448883056863e+00,1.712770700454711914e+00,1.341684174537658869e+01,1.042399883270263672e+00,4.065798687934876199e+01
1.731600761413574219e+00,1.199872732162475586e+00,1.002396535873413086e+01,1.582141637802124023e+00,1.999177360534667969e+01
1.229875087738037109e+00,1.925060033798217551e+00,3.473424911499023438e+00,1.515148162841796875e+00,2.941462731361389160e+01
8.931970596313476562e-01,2.290375232696533203e+00,1.162745499610900879e+01,1.357047319412231445e+00,1.969320034980773926e+01
1.682007551193237305e+00,1.290757656097412109e+00,1.501991248130798340e+01,1.849358320236206055e+00,2.133830523490905762e+01
2.090363502502441406e+00,1.459715843200683594e+00,9.399333477020263672e+00,2.322709321975708008e+00,1.617418932914733887e+01
1.519063949584960938e+00,2.394289255142211914e+00,7.062005996704101562e+00,2.370773553848266602e+00,2.048652267456054688e+01
2.114671230316162109e+00,1.995286941528320312e+00,1.007947778701782227e+01,2.057287693023681641e+00,2.107271528244018555e+01
2.094112634658813032e+00,2.679527282714844194e+00,1.060139679908752441e+01,1.319529771804809570e+00,3.077821350097655895e+01
1.420158386230468750e+00,2.761075496673583984e+00,1.460768246650695801e+01,2.041281700134277344e+00,2.869624257087707520e+01
1.579643964767456055e+00,1.904409408569335938e+00,9.076338052749633789e+00,1.702528953552246094e+00,3.295219159126281738e+01
1.183415651321411133e+00,1.172422409057617188e+00,9.282766342163085938e+00,1.019503593444824219e+00,1.730443286895751953e+01
1.216649055480957031e+00,1.615006208419799805e+00,1.387873125076293945e+01,1.363894701004028320e+00,2.553162574768066406e+01
1.181227207183837891e+00,1.562254190444946289e+00,1.213891816139221191e+01,1.235121250152587891e+00,1.994871282577514293e+01
2.008230209350585938e+00,2.480842828750610352e+00,1.690006637573242188e+01,1.747427463531493919e+00,2.609553074836730957e+01
1.601685285568237305e+00,1.699135065078735352e+00,1.053539180755615234e+01,2.380834102630615234e+00,1.398292160034179688e+01
1.492265462875366211e+00,2.376008033752441406e+00,7.263765573501586914e+00,1.665865182876586914e+00,3.433512783050537109e+01
1.510000467300415039e+00,1.859077930450439675e+00,1.456694507598876953e+01,2.320365905761718750e+00,3.507586264610290527e+01
1.486955404281616211e+00,1.623517990112304910e+00,9.084208488464355469e+00,1.434628725051880105e+00,3.749870657920836692e+01
1.669807195663451926e+00,2.561253070831298828e+00,1.264921450614929199e+01,1.636808633804321289e+00,1.724911212921142578e+01
1.839134216308593528e+00,1.478788614273071289e+00,1.057840657234192072e+01,1.838681221008300781e+00,1.529387283325195135e+01
