8.007812500000000000e-01,8.789062500000000000e-01,2.996826171875000000e-01,2.502441406250000000e-02,1.995849609375000000e-01
2.304687500000000000e+00,9.765625000000000000e-01,4.394531250000000000e-01,3.906250000000000000e-02,2.334594726562500000e-01
3.125000000000000000e+00,1.123046875000000000e+00,7.250976562500000000e-01,3.417968750000000000e-02,1.879882812500000000e-01
5.000000000000000000e+00,1.171875000000000000e+00,1.606750488281250000e+00,2.441406250000000000e-02,1.904296875000000000e-01
3.515625000000000000e+00,2.421875000000000000e+00,2.043457031250000000e+00,1.123046875000000000e-01,2.319335937500000000e-01
5.468750000000000000e+00,2.500000000000000000e+00,3.232421875000000000e+00,1.855468750000000000e-01,2.441406250000000000e-01
7.187500000000000000e+00,1.718750000000000000e+00,2.683105468750000000e+00,3.295898437500000000e-01,2.050781250000000000e-01
8.281250000000000000e+00,1.171875000000000000e+00,4.179687500000000000e+00,2.526855468750000000e-01,1.965332031250000000e-01
1.031250000000000000e+01,1.757812500000000000e+00,2.773437500000000000e+00,8.789062500000000000e-02,3.153483072916666852e-01
7.343750000000000000e+00,1.562500000000000000e+00,3.452148437500000000e+00,9.033203125000000000e-02,2.038574218750000000e-01
6.562500000000000000e+00,2.734375000000000000e+00,3.759765625000000000e+00,2.929687500000000000e-01,1.794433593750000000e-01
6.562500000000000000e+00,2.539062500000000000e+00,2.285351562499999822e+00,2.075195312500000000e-01,3.173828125000000000e-01
8.750000000000000000e+00,1.757812500000000000e+00,6.816406250000000000e+00,1.660156250000000000e-01,4.272460937500000000e-01
1.593750000000000000e+01,1.523437500000000000e+00,5.781250000000000000e+00,1.855468750000000000e-01,1.928710937500000000e-01
1.359375000000000000e+01,4.687500000000000000e+00,9.687500000000000000e+00,2.624511718750000000e-01,1.879882812500000000e-01
1.484375000000000000e+01,6.406250000000000000e+00,4.248046875000000000e+00,2.685546875000000000e-01,4.333496093750000000e-01
2.296875000000000000e+01,7.031250000000000000e+00,9.335937500000000000e+00,3.515625000000000000e-01,2.001953125000000000e-01
2.093750000000000000e+01,1.250000000000000000e+01,8.125000000000000000e+00,4.248046875000000000e-01,1.953125000000000000e-01
2.640625000000000000e+01,1.468750000000000000e+01,4.843750000000000000e+00,2.172851562500000000e-01,2.471923828125000000e-01
4.000000000000000000e+01,1.562500000000000000e+01,5.468750000000000000e+00,3.613281250000000000e-01,4.931640625000000000e-01
2.500000000000000000e+01,1.812500000000000000e+01,5.400390625000000000e+00,2.270507812500000000e-01,4.028320312500000000e-01
3.656250000000000000e+01,2.089375000000000071e+01,8.437500000000000000e+00,1.953125000000000000e-01,9.423828125000000000e-01
3.250000000000000000e+01,3.203125000000000000e+01,1.250000000000000000e+01,2.026367187500000000e-01,3.247070312500000000e-01
1.781250000000000000e+01,2.542500000000000071e+01,1.000000000000000000e+01,2.465820312500000000e-01,3.247070312500000000e-01
1.906250000000000000e+01,1.131874999999999964e+01,8.593750000000000000e+00,3.637695312500000000e-01,3.564453125000000000e-01
2.625000000000000000e+01,1.843750000000000000e+01,9.013671875000000000e+00,3.466796875000000000e-01,6.494140625000000000e-01
2.812500000000000000e+01,2.031250000000000000e+01,8.808593750000000000e+00,5.615234375000000000e-01,3.271484375000000000e-01
1.812500000000000000e+01,1.761250000000000071e+01,8.750000000000000000e+00,1.855468750000000000e-01,7.873535156250000000e-01
2.022500000000000142e+01,2.073750000000000071e+01,1.031250000000000000e+01,5.175781250000000000e-01,7.995605468750000000e-01
2.265625000000000000e+01,1.698750000000000071e+01,1.140625000000000000e+01,1.757812500000000000e-01,1.274414062500000000e+00
2.546875000000000000e+01,1.584999999999999964e+01,6.977734374999999822e+00,1.708984375000000000e-01,3.796386718750000000e-01
1.937500000000000000e+01,3.062500000000000000e+01,4.648437500000000000e+00,1.867675781250000000e-01,3.784179687500000000e-01
1.562500000000000000e+01,2.480000000000000071e+01,4.131249999999999645e+00,3.564453125000000000e-01,4.602050781250000000e-01
2.015625000000000000e+01,1.886250000000000071e+01,1.230000000000000071e+01,5.126953125000000000e-01,6.225585937500000000e-01
2.132812500000000000e+01,1.573750000000000071e+01,7.456249999999999822e+00,5.419921875000000000e-01,1.135253906250000000e+00
2.589375000000000071e+01,2.125000000000000000e+01,6.640625000000000000e+00,5.175781250000000000e-01,1.143798828125000000e+00
3.109375000000000000e+01,2.312500000000000000e+01,9.584960937500000000e+00,8.056640625000000000e-01,1.447753906250000000e+00
3.750000000000000000e+01,2.781250000000000000e+01,1.375000000000000000e+01,4.833984375000000000e-01,6.683349609375000000e-01
2.804687500000000000e+01,2.562500000000000000e+01,1.053749999999999964e+01,4.833984375000000000e-01,8.489990234375000000e-01
3.312500000000000000e+01,2.437500000000000000e+01,7.924999999999999822e+00,4.785156250000000000e-01,9.948730468750000000e-01
3.000000000000000000e+01,2.625000000000000000e+01,1.031250000000000000e+01,6.445312500000000000e-01,6.835937500000000000e-01
1.625000000000000000e+01,1.511250000000000071e+01,5.307812499999999822e+00,5.859375000000000000e-01,6.835937500000000000e-01
2.468750000000000000e+01,2.343750000000000000e+01,7.802734375000000000e+00,3.271484375000000000e-01,5.102539062500000000e-01
3.843750000000000000e+01,2.781250000000000000e+01,7.851562500000000000e+00,6.347656250000000000e-01,8.264160156250000000e-01
1.980000000000000071e+01,2.812500000000000000e+01,6.689453125000000000e+00,1.562500000000000000e+00,8.618164062500000000e-01
3.687500000000000000e+01,2.015625000000000000e+01,7.211914062500000000e+00,5.712890625000000000e-01,5.017089843750000000e-01
3.500000000000000000e+01,2.480000000000000071e+01,8.647460937500000000e+00,7.812500000000000000e-01,5.029296875000000000e-01
2.531250000000000000e+01,2.812500000000000000e+01,1.651367187500000000e+01,3.369140625000000000e-01,4.333496093750000000e-01
2.593750000000000000e+01,2.406250000000000000e+01,1.906250000000000000e+01,6.640625000000000000e-01,3.540039062500000000e-01
1.968750000000000000e+01,1.667500000000000071e+01,1.292500000000000071e+01,9.765625000000000000e-01,4.791259765625000000e-01
2.656250000000000000e+01,3.062500000000000000e+01,9.013671875000000000e+00,1.328125000000000000e+00,3.649902343750000000e-01
